Timestamp,150_MEANPCROSS/150-MEANMEMP/OUT.CV No EngUnits,150_MEANPCROSS/150-TRANSP_PSI/OUT.CV No EngUnits,150_MEMPDROP/150-PDROP_PSI/OUT.CV No EngUnits,CE-150-01/AI1/OUT.CV µS/cm,CE-150-03/AI1/OUT.CV µS/cm,CIT150-01/BLOCK1/OUT.CV ppm,CIT150-01/BLOCK2/OUT.CV µS/cm,CIT150-02/BLOCK1/OUT.CV ppm,CIT150-02/BLOCK2/OUT.CV µS,CIT150-02/COND/OUT.CV µS/cm,CIT150-02/PPM/OUT.CV ppm,CIT150-02/TEMP/OUT.CV °C,CIT150-03/BLOCK1/OUT.CV ppm,CIT150-03/BLOCK2/OUT.CV µS/cm,CIT150-04/BLOCK1/OUT.CV ppm,CIT150-04/COND/OUT.CV µS/cm,FE-150-01/AI1/OUT.CV LPM,FE-150-03/AI1/OUT.CV LPM,FIT150-01/AI1/OUT.CV l/min,FIT150-01/BLOCK1/OUT.CV l/min,FIT150-02/BLOCK1/OUT.CV l/min,FIT150-03/AI1/OUT.CV l/min,FIT150-03/BLOCK1/OUT.CV l/min,FIT150-04/BLOCK1/OUT.CV l/min,FIT150-05/DENS/OUT.CV kg/m3,FIT150-05/MASS/OUT.CV kg/min,FIT150-05/TEMP/OUT.CV °C,FIT150-05/VOL/OUT.CV L/min,FIT150-05/VOL/PV.CV L/min,PIT150-01/P_INLET/OUT.CV psi,PIT150-02/PSIA/OUT.CV psia,PIT150-02/PSIG/OUT.CV psig,PIT150-03/PSIA/OUT.CV psia,PIT150-03/PSIG/OUT.CV psig
2025-04-30 19:03:00+00:00,0.13647562265396118,0.012060984969139099,-0.14725296199321747,613.8704833984375,683.1082763671875,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.000607261317782104,0.00243952265009284,22.118141174316406,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44460123777389526,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8208973407745361,Shutdown,-0.00137325597461313,409.1539306640625,-0.2682812213897705,22.248977661132812,-0.6877304911613464,-0.6232079267501831,0.06389901787042618,14.813167572021484,0.11716727912425995,14.904111862182617,0.2081117182970047
2025-04-30 19:03:30+00:00,0.13650698959827423,0.012060984969139099,-0.14749138057231903,615.014892578125,683.4658813476562,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006069750525057316,0.002436402253806591,22.123451232910156,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4446115791797638,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.841783046722412,Shutdown,-0.00137325597461313,405.8470153808594,-0.2820111811161041,22.249494552612305,-0.6961681842803955,-0.7036004662513733,0.06389901787042618,14.813165664672852,0.11716563254594803,14.904339790344238,0.20833998918533325
2025-04-30 19:04:00+00:00,0.13653837144374847,0.012060984969139099,-0.1476900577545166,614.80029296875,683.1798095703125,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006066887290216982,0.0024332816246896982,22.128759384155273,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44462189078330994,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.830625057220459,Shutdown,-0.00137325597461313,410.23858642578125,-0.27662408351898193,22.250009536743164,-0.660413384437561,-0.68517005443573,0.06389901787042618,14.813163757324219,0.11716398596763611,14.90456771850586,0.208568274974823
2025-04-30 19:04:30+00:00,0.13656973838806152,0.012060984969139099,-0.1476900577545166,614.943359375,683.3228149414062,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006064024637453258,0.002430161228403449,22.1299991607666,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44463223218917847,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.830338954925537,Shutdown,-0.00137325597461313,411.0969543457031,-0.28663328289985657,22.250526428222656,-0.7136440277099609,-0.686855137348175,0.06389901787042618,14.813161849975586,0.11716234683990479,14.904796600341797,0.20879654586315155
2025-04-30 19:05:00+00:00,0.13660110533237457,0.012060984969139099,-0.1476900577545166,614.728759765625,683.8235473632812,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006061161984689534,0.0024270405992865562,22.1299991607666,-1248.51171875,-2499.52294921875,0.2679874897003174,0.444642573595047,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8357748985290527,Shutdown,-0.00137325597461313,408.7312316894531,-0.2935756742954254,22.251041412353516,-0.712812066078186,-0.7183232307434082,0.06389901787042618,14.81316089630127,0.11716070026159286,14.905024528503418,0.2090248167514801
2025-04-30 19:05:30+00:00,0.13663248717784882,0.012060984969139099,-0.1476900577545166,613.8704833984375,683.4658813476562,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.00060582987498492,0.002423920203000307,22.1299991607666,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44465288519859314,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8380637168884277,Shutdown,-0.00137325597461313,407.6796569824219,-0.2760176658630371,22.251556396484375,-0.6687269806861877,-0.6624355316162109,0.06389901787042618,14.813158988952637,0.11715905368328094,14.905253410339355,0.20925308763980865
2025-04-30 19:06:00+00:00,0.13666385412216187,0.012060984969139099,-0.1476900577545166,613.9420166015625,683.5374145507812,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006055436097085476,0.002420799806714058,22.1299991607666,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44466322660446167,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.837491512298584,Shutdown,-0.00137325597461313,407.31304931640625,-0.28640642762184143,22.252073287963867,-0.7098097801208496,-0.6842262744903564,0.06389901787042618,14.813157081604004,0.11715740710496902,14.905481338500977,0.2094813585281372
2025-04-30 19:06:30+00:00,0.13669522106647491,0.012060984969139099,-0.1476900577545166,614.5142211914062,682.9652099609375,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006052573444321752,0.002417679177597165,22.132413864135742,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4446735680103302,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8309111595153809,Shutdown,-0.00137325597461313,410.7153015136719,-0.27853626012802124,22.252588272094727,-0.658731997013092,-0.7010398507118225,0.06389901787042618,14.813156127929688,0.1171557605266571,14.905709266662598,0.20970962941646576
2025-04-30 19:07:00+00:00,0.13672658801078796,0.012060984969139099,-0.1476900577545166,614.1565551757812,683.3943481445312,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006049710209481418,0.002414558781310916,22.137929916381836,-1248.51171875,-2499.52294921875,0.2679874897003174,0.44468387961387634,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8191807270050049,Shutdown,-0.00137325597461313,408.97979736328125,-0.2689557671546936,22.253103256225586,-0.6545765399932861,-0.6767780780792236,0.06389901787042618,14.813154220581055,0.11715411394834518,14.905938148498535,0.2099379003047943
2025-04-30 19:07:30+00:00,0.1367579698562622,0.012060984969139099,-0.1476900577545166,613.8704833984375,683.3943481445312,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006046847556717694,0.002411438152194023,22.132726669311523,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4446942210197449,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8297667503356934,Shutdown,-0.00137325597461313,407.3062744140625,-0.2928621768951416,22.253620147705078,-0.7028512358665466,-0.7078576683998108,0.06389901787042618,14.813152313232422,0.11715246737003326,14.906166076660156,0.21016618609428406
2025-04-30 19:08:00+00:00,0.13678933680057526,0.012060984969139099,-0.1476900577545166,614.2996215820312,682.8936767578125,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.000604398432187736,0.002408317755907774,22.13337516784668,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4447045624256134,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8297667503356934,Shutdown,-0.00137325597461313,409.16119384765625,-0.27833443880081177,22.254135131835938,-0.6885519623756409,-0.6692061424255371,0.06389901787042618,14.813150405883789,0.11715082079172134,14.906394004821777,0.2103944569826126
2025-04-30 19:08:30+00:00,0.1368207037448883,0.012060984969139099,-0.1476900577545166,614.4426879882812,683.3943481445312,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006041121669113636,0.002405197126790881,22.13712501525879,-1248.51171875,-2499.52294921875,0.2679874897003174,0.44471487402915955,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8297667503356934,Shutdown,-0.00137325597461313,408.4680480957031,-0.270666241645813,22.254650115966797,-0.6710533499717712,-0.6736584901809692,0.06389901787042618,14.813149452209473,0.11714918166399002,14.906622886657715,0.21062272787094116
2025-04-30 19:09:00+00:00,0.13685207068920135,0.012060984969139099,-0.1476900577545166,613.7989501953125,683.3228149414062,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006038259016349912,0.002402076730504632,22.1408748626709,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4447252154350281,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8423552513122559,Shutdown,-0.00137325597461313,410.2972412109375,-0.2696727514266968,22.25516700744629,-0.6245747804641724,-0.6968720555305481,0.06389901787042618,14.81314754486084,0.1171475350856781,14.906850814819336,0.21085099875926971
2025-04-30 19:09:30+00:00,0.1368834525346756,0.012060984969139099,-0.1476900577545166,613.5843505859375,682.1784057617188,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006035395781509578,0.002398956334218383,22.144624710083008,-1248.51171875,-2499.52294921875,0.2679874897003174,0.4447355568408966,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8269054889678955,Shutdown,-0.00137325597461313,405.8396301269531,-0.3056878447532654,22.25568199157715,-0.7546952366828918,-0.7488221526145935,0.06389901787042618,14.813145637512207,0.11714588850736618,14.907078742980957,0.21107926964759827
2025-04-30 19:10:00+00:00,0.13691481947898865,0.012060984969139099,-0.1476900577545166,614.5142211914062,683.3228149414062,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006032533128745854,0.00239583570510149,22.148374557495117,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44474586844444275,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8200390338897705,Shutdown,-0.00137325597461313,409.6700744628906,-0.29195350408554077,22.256196975708008,-0.7269389629364014,-0.6949347853660583,0.06389901787042618,14.81314468383789,0.11714424192905426,14.907307624816895,0.21130754053592682
2025-04-30 19:10:30+00:00,0.1369461864233017,0.012060984969139099,-0.1476900577545166,614.6572265625,683.1798095703125,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.000602966989390552,0.002392715308815241,22.14454460144043,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4447562098503113,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8243305683135986,Shutdown,-0.00137325597461313,406.8979187011719,-0.2738577127456665,22.2567138671875,-0.7014373540878296,-0.6612122058868408,0.06389901787042618,14.813142776489258,0.11714259535074234,14.907535552978516,0.21153582632541656
2025-04-30 19:11:00+00:00,0.13697755336761475,0.012060984969139099,-0.16199526190757751,614.1565551757812,683.0367431640625,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006026807241141796,0.002389594679698348,22.14103126525879,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4447665512561798,0.007653492968529463,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.8266193866729736,Shutdown,-0.00137325597461313,407.48895263671875,-0.2687181234359741,22.25722885131836,-0.6234713792800903,-0.7005258798599243,0.06389901787042618,14.813140869140625,0.11714094877243042,14.899517059326172,0.2035169154405594
2025-04-30 19:11:30+00:00,0.137008935213089,0.012060984969139099,-0.1559602916240692,614.3711547851562,683.0367431640625,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006023944588378072,0.002386474283412099,22.14341163635254,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44477686285972595,0.010156925767660141,0.0033618926536291838,0.0,Shutdown,-0.0016164747066795826,1.830338954925537,Shutdown,-0.00137325597461313,407.27423095703125,-0.2854328155517578,22.25774574279785,-0.7259895205497742,-0.6741783022880554,0.06389901787042618,14.813138961791992,0.1171393021941185,14.905647277832031,0.20964767038822174
2025-04-30 19:12:00+00:00,0.13704030215740204,0.012060984969139099,-0.15551325678825378,614.0135498046875,683.9666137695312,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006021081353537738,0.002383353654295206,22.145793914794922,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4447872042655945,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.837205410003662,Shutdown,-0.00137325597461313,407.2587585449219,-0.29211390018463135,22.25826072692871,-0.7428863048553467,-0.7088218331336975,0.06389901787042618,14.813138008117676,0.11713765561580658,14.911165237426758,0.21516536176204681
2025-04-30 19:12:30+00:00,0.1370716691017151,0.012060984969139099,-0.15506622195243835,614.4426879882812,683.1798095703125,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006018218700774014,0.002380233258008957,22.148174285888672,-1248.51171875,-2499.52294921875,0.2679874897003174,0.444797545671463,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.835202693939209,Shutdown,-0.00137325597461313,404.5021667480469,-0.30455002188682556,22.25877571105957,-0.7142078876495361,-0.7810003161430359,0.06389901787042618,14.813136100769043,0.11713600903749466,14.911165237426758,0.21516536176204681
2025-04-30 19:13:00+00:00,0.13710303604602814,0.012060984969139099,-0.15461918711662292,613.7274169921875,683.3943481445312,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.000601535546593368,0.0023771128617227077,22.150554656982422,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44480785727500916,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.835202693939209,Shutdown,-0.00137325597461313,406.4718322753906,-0.2799545228481293,22.259292602539062,-0.697542667388916,-0.6959791779518127,0.06389901787042618,14.81313419342041,0.11713436990976334,14.911165237426758,0.21516536176204681
2025-04-30 19:13:30+00:00,0.13713441789150238,0.012060984969139099,-0.1541721522808075,613.3698120117188,683.2512817382812,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006012492813169956,0.002373992232605815,22.152936935424805,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4448181986808777,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.8380637168884277,Shutdown,-0.00137325597461313,410.46942138671875,-0.2512385845184326,22.259807586669922,-0.5667053461074829,-0.6601409316062927,0.06389901787042618,14.813132286071777,0.11713272333145142,14.897217750549316,0.2012178748846054
2025-04-30 19:14:00+00:00,0.13716578483581543,0.012060984969139099,-0.15372511744499207,613.2982788085938,683.3228149414062,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006009630160406232,0.0023708718363195658,22.155317306518555,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4448285400867462,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.8449302911758423,Shutdown,-0.00137325597461313,408.11676025390625,-0.27409595251083374,22.26032257080078,-0.6758766174316406,-0.6781066656112671,0.06389901787042618,14.813131332397461,0.1171310767531395,14.90079402923584,0.20479415357112885
2025-04-30 19:14:30+00:00,0.13719715178012848,0.012060984969139099,-0.15327808260917664,613.7989501953125,683.1082763671875,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006006766925565898,0.002367751207202673,22.157697677612305,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44483888149261475,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.8300528526306152,Shutdown,-0.00137325597461313,404.9568176269531,-0.29089516401290894,22.260839462280273,-0.7718939781188965,-0.6631190776824951,0.06389901787042618,14.813129425048828,0.11712943017482758,14.904370307922363,0.20837043225765228
2025-04-30 19:15:00+00:00,0.13722853362560272,0.012060984969139099,-0.1528310477733612,613.7989501953125,683.4658813476562,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006003904272802174,0.002364630810916424,22.159772872924805,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4448491930961609,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.8406386375427246,Shutdown,-0.00137325597461313,405.5555725097656,-0.29406464099884033,22.261354446411133,-0.6813310980796814,-0.7708590626716614,0.06389901787042618,14.813127517700195,0.11712778359651566,14.907946586608887,0.21194671094417572
2025-04-30 19:15:30+00:00,0.13725990056991577,0.012060984969139099,-0.15037232637405396,614.2996215820312,683.6089477539062,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0006001041037961841,0.002361510181799531,22.1529541015625,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4448595345020294,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.8283360004425049,Shutdown,-0.00137325597461313,405.528076171875,-0.29688912630081177,22.261869430541992,-0.7780644297599792,-0.6836423873901367,0.06389901787042618,14.813126564025879,0.11712613701820374,14.91109848022461,0.2150983065366745
2025-04-30 19:16:00+00:00,0.13729126751422882,0.012060984969139099,-0.14947819709777832,614.0850219726562,683.6804809570312,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0005998178385198116,0.002358389785513282,22.157419204711914,-1248.51171875,-2499.52294921875,0.2679874897003174,0.44486987590789795,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.821183443069458,Shutdown,-0.00137325597461313,405.61944580078125,-0.2899512052536011,22.262386322021484,-0.7717036604881287,-0.6550201177597046,0.06389901787042618,14.813124656677246,0.11712449043989182,14.910428047180176,0.21442775428295135
2025-04-30 19:16:30+00:00,0.13732263445854187,0.012060984969139099,-0.1509869396686554,615.2294311523438,683.4658813476562,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0005995315732434392,0.0023552693892270327,22.15258026123047,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4448801875114441,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.8237583637237549,Shutdown,-0.00137325597461313,409.08551025390625,-0.2704020142555237,22.262901306152344,-0.6383475661277771,-0.6854402422904968,0.06389901787042618,14.813122749328613,0.1171228438615799,14.909756660461426,0.2137572020292282
2025-04-30 19:17:00+00:00,0.1373540163040161,0.012060984969139099,-0.15065166354179382,614.5142211914062,683.3228149414062,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0005992452497594059,0.00235214876011014,22.1561279296875,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4448905289173126,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.835202693939209,Shutdown,-0.00137325597461313,410.0059509277344,-0.26685646176338196,22.263416290283203,-0.6336166858673096,-0.6829213500022888,0.06389901787042618,14.81312084197998,0.11712120473384857,14.909086227416992,0.21308664977550507
2025-04-30 19:17:30+00:00,0.13738538324832916,0.012060984969139099,-0.15031638741493225,613.7989501953125,683.3943481445312,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0005989589844830334,0.0023490283638238907,22.151222229003906,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44490087032318115,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.8475052118301392,Shutdown,-0.00137325597461313,410.02288818359375,-0.2636224627494812,22.263933181762695,-0.6170849800109863,-0.6716464161872864,0.06389901787042618,14.813119888305664,0.11711955815553665,14.908415794372559,0.21241609752178192
2025-04-30 19:18:00+00:00,0.1374167501926422,0.012060984969139099,-0.14998111128807068,614.728759765625,683.1082763671875,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0005986726609990001,0.002345907734706998,22.15455436706543,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4449111819267273,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.850080132484436,Shutdown,-0.00137325597461313,408.8077392578125,-0.27209949493408203,22.264448165893555,-0.6493090987205505,-0.6592001914978027,0.06389901787042618,14.813117980957031,0.11711791157722473,14.907745361328125,0.21174554526805878
2025-04-30 19:18:30+00:00,0.13744811713695526,0.012060984969139099,-0.1496458351612091,613.6558837890625,683.0367431640625,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0005983863957226276,0.0023427873384207487,22.157888412475586,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4449215233325958,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.844071865081787,Shutdown,-0.00137325597461313,408.795654296875,-0.26909664273262024,22.264965057373047,-0.6981073617935181,-0.6384149193763733,0.06389901787042618,14.813116073608398,0.11711626499891281,14.908336639404297,0.21233685314655304
2025-04-30 19:19:00+00:00,0.1374794989824295,0.012060984969139099,-0.14931055903434753,614.2280883789062,682.5360717773438,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0005981001304462552,0.002339666709303856,22.149999618530273,-1248.51171875,-2499.52294921875,0.2679874897003174,0.44493186473846436,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.8283360004425049,Shutdown,-0.00137325597461313,405.73687744140625,-0.2806923985481262,22.265480041503906,-0.6569527387619019,-0.7276427149772644,0.06389901787042618,14.813114166259766,0.11711461842060089,14.90931224822998,0.21331219375133514
2025-04-30 19:19:30+00:00,0.13751086592674255,0.012060984969139099,-0.14897528290748596,614.943359375,682.8936767578125,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0005978138069622219,0.0023365463130176067,22.15167999267578,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4449421763420105,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.8343443870544434,Shutdown,-0.00137325597461313,408.3043518066406,-0.270537793636322,22.265995025634766,-0.6709439754486084,-0.6723002791404724,0.06389901787042618,14.81311321258545,0.11711297184228897,14.910287857055664,0.21428754925727844
2025-04-30 19:20:00+00:00,0.1375422328710556,0.012060984969139099,-0.1486400067806244,615.157958984375,682.7506103515625,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0005975275416858494,0.0023334259167313576,22.15336036682129,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44495251774787903,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.8343443870544434,Shutdown,-0.00137325597461313,407.34423828125,-0.2905445098876953,22.266511917114258,-0.6713643670082092,-0.7592412829399109,0.06389901787042618,14.813111305236816,0.11711132526397705,14.907946586608887,0.21194671094417572
2025-04-30 19:20:30+00:00,0.13757359981536865,0.012060984969139099,-0.14830473065376282,614.0850219726562,683.0367431640625,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0005972412182018161,0.0023303052876144648,22.15504264831543,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44496285915374756,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.8343443870544434,Shutdown,-0.00137325597461313,408.80438232421875,-0.2603631615638733,22.267026901245117,-0.6073746085166931,-0.6687906980514526,0.06389901787042618,14.813109397888184,0.11710967868566513,14.903178215026855,0.20717833936214447
2025-04-30 19:21:00+00:00,0.1376049816608429,0.012060984969139099,-0.14796945452690125,614.871826171875,683.1798095703125,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0005969549529254436,0.0023271848913282156,22.156723022460938,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4449731707572937,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.8208973407745361,Shutdown,-0.00137325597461313,409.4969787597656,-0.26544591784477234,22.267541885375977,-0.6321837306022644,-0.6773942708969116,0.06389901787042618,14.813108444213867,0.11710803955793381,14.906754493713379,0.2107546180486679
2025-04-30 19:21:30+00:00,0.13763634860515594,0.012060984969139099,-0.1476900577545166,614.0135498046875,682.8936767578125,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0005966686876490712,0.002324064262211323,22.158403396606445,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44498351216316223,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.8357748985290527,Shutdown,-0.00137325597461313,405.7577209472656,-0.2815042734146118,22.26805877685547,-0.693980872631073,-0.6731330156326294,0.06389901787042618,14.813106536865234,0.11710639297962189,14.910330772399902,0.21433089673519135
2025-04-30 19:22:00+00:00,0.137667715549469,0.012060984969139099,-0.1476900577545166,614.2280883789062,683.3943481445312,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0005963823641650379,0.0023209438659250736,22.160083770751953,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44499385356903076,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.848077416419983,Shutdown,-0.00137325597461313,408.8952941894531,-0.2637524902820587,22.268573760986328,-0.601472020149231,-0.7043811678886414,0.06389901787042618,14.813104629516602,0.11710474640130997,14.910197257995605,0.21419766545295715
2025-04-30 19:22:30+00:00,0.13769908249378204,0.012060984969139099,-0.1476900577545166,613.7274169921875,683.0367431640625,-1248.630859375,-2499.761474609375,Shutdown,Shutdown,0.0005960960988886654,0.002317823236808181,22.16176414489746,-1248.51171875,-2499.52294921875,0.2679874897003174,0.4450041651725769,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.8297667503356934,Shutdown,-0.00137325597461313,408.381591796875,-0.25954893231391907,22.269088745117188,-0.6647330522537231,-0.6149653196334839,0.06389901787042618,14.813102722167969,0.11710309982299805,14.908935546875,0.2129354476928711
2025-04-30 19:23:00+00:00,0.1377304643392563,0.012060984969139099,-0.1476900577545166,614.2280883789062,683.0367431640625,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.000595809833612293,0.0023147028405219316,22.16344451904297,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44501450657844543,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.8246166706085205,Shutdown,-0.00137325597461313,406.6389465332031,-0.2692651152610779,22.26960563659668,-0.6782012581825256,-0.6701897382736206,0.06389901787042618,14.813101768493652,0.11710145324468613,14.907672882080078,0.21167322993278503
2025-04-30 19:23:30+00:00,0.13772805035114288,0.012060984969139099,-0.13725927472114563,614.0135498046875,682.5360717773438,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0005955235101282597,0.002311582211405039,22.16512680053711,-1248.630859375,-2499.761474609375,0.2679874897003174,0.44502484798431396,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.8251888751983643,Shutdown,-0.00137325597461313,404.3322448730469,-0.3088154196739197,22.27012062072754,-0.8139970898628235,-0.7114260792732239,0.06389901787042618,14.81309986114502,0.1170998066663742,14.906411170959473,0.21041101217269897
2025-04-30 19:24:00+00:00,0.13769982755184174,0.012060984969139099,-0.14888224005699158,613.5128173828125,683.1082763671875,-1248.51171875,-2499.52294921875,Shutdown,Shutdown,0.0005952372448518872,0.0023084618151187897,22.166807174682617,-1248.630859375,-2499.761474609375,0.2679874897003174,0.4450351595878601,0.010156925767660141,0.00693822605535388,0.0,Shutdown,-0.0016164747066795826,1.8386359214782715,Shutdown,-0.00137325597461313,404.9829406738281,-0.2843102812767029,22.2706356048584,-0.7361891865730286,-0.6853054165840149,0.06389901787042618,14.813097953796387,0.11709816008806229,14.90514850616455,0.20914879441261292
